"","x"
"3773",8103.08392757538
"3774",8103.08392757538
"3775",8103.08392757538
"3776",8103.08392757538
"3777",0
"3778",0
"3779",8103.08392757538
"3780",8103.08392757538
"3781",8103.08392757538
"3782",8103.08392757538
"3783",8103.08392757538
"3784",8103.08392757538
"3785",8103.08392757538
"3786",8103.08392757538
"3787",8103.08392757538
"3788",8103.08392757538
"3789",8103.08392757538
"3790",8103.08392757538
"3791",8103.08392757538
"3792",8103.08392757538
"3793",0
"3794",0
"3795",8103.08392757538
"3796",8103.08392757538
"3797",8103.08392757538
"3798",8103.08392757538
"3799",8103.08392757538
"3800",8103.08392757538
"3801",8103.08392757538
"3802",8103.08392757538
"3803",8103.08392757538
"3804",8103.08392757538
"3805",0
"3806",0
"3807",8103.08392757538
"3808",8103.08392757538
"3809",8103.08392757538
"3810",8103.08392757538
"3811",8103.08392757538
"3812",8103.08392757538
"3813",8103.08392757538
"3814",8103.08392757538
"3815",8103.08392757538
"3816",8103.08392757538
"3817",8103.08392757538
"3818",8103.08392757538
"3819",8103.08392757538
"3820",8103.08392757538
"3821",8103.08392757538
"3822",8103.08392757538
"3823",8103.08392757538
"3824",8103.08392757538
"3825",8103.08392757538
"3826",8103.08392757538
"3827",8103.08392757538
"3828",8103.08392757538
"3829",8103.08392757538
"3830",8103.08392757538
"3831",8103.08392757538
"3832",8103.08392757538
"3833",8103.08392757538
"3834",8103.08392757538
"3835",8103.08392757538
"3836",8103.08392757538
"3837",8103.08392757538
"3838",8103.08392757538
"3839",8103.08392757538
"3840",8103.08392757538
"3841",8103.08392757538
"3842",8103.08392757538
"3843",8103.08392757538
"3844",8103.08392757538
"3845",0
"3846",0
"3847",8103.08392757538
"3848",8103.08392757538
"3849",8103.08392757538
"3850",8103.08392757538
"3851",8103.08392757538
"3852",8103.08392757538
"3853",8103.08392757538
"3854",8103.08392757538
"3855",8103.08392757538
"3856",8103.08392757538
"3857",8103.08392757538
"3858",8103.08392757538
"3859",8103.08392757538
"3860",8103.08392757538
"3861",8103.08392757538
"3862",8103.08392757538
"3863",8103.08392757538
"3864",8103.08392757538
"3865",8103.08392757538
"3866",8103.08392757538
"3867",8103.08392757538
"3868",8103.08392757538
"3869",8103.08392757538
"3870",8103.08392757538
"3871",8103.08392757538
"3872",8103.08392757538
"3873",8103.08392757538
"3874",8103.08392757538
"3875",8103.08392757538
"3876",8103.08392757538
"3877",8103.08392757538
"3878",8103.08392757538
"3879",8103.08392757538
"3880",8103.08392757538
"3881",8103.08392757538
"3882",8103.08392757538
"3883",8103.08392757538
"3884",8103.08392757538
"3885",8103.08392757538
"3886",8103.08392757538
"3887",8103.08392757538
"3888",8103.08392757538
"3889",8103.08392757538
"3890",8103.08392757538
"3891",0
"3892",0
"3893",8103.08392757538
"3894",8103.08392757538
"3895",8103.08392757538
"3896",8103.08392757538
"3897",8103.08392757538
"3898",8103.08392757538
"3899",8103.08392757538
"3900",8103.08392757538
"3901",8103.08392757538
"3902",8103.08392757538
"3903",8103.08392757538
"3904",8103.08392757538
"3905",8103.08392757538
"3906",0
"3907",0
"3908",8103.08392757538
"3909",8103.08392757538
"3910",8103.08392757538
"3911",8103.08392757538
"3912",8103.08392757538
"3913",8103.08392757538
"3914",8103.08392757538
"3915",8103.08392757538
"3916",0
"3917",0
"3918",8103.08392757538
"3919",8103.08392757538
"3920",8103.08392757538
"3921",8103.08392757538
"3922",8103.08392757538
"3923",8103.08392757538
"3924",8103.08392757538
"3925",8103.08392757538
"3926",8103.08392757538
"3927",8103.08392757538
"3928",8103.08392757538
"3929",8103.08392757538
"3930",8103.08392757538
"3931",8103.08392757538
"3932",8103.08392757538
"3933",8103.08392757538
"3934",8103.08392757538
"3935",8103.08392757538
"3936",0
"3937",0
"3938",8103.08392757538
"3939",8103.08392757538
"3940",0
"3941",0
"3942",8103.08392757538
"3943",8103.08392757538
"3944",8103.08392757538
"3945",8103.08392757538
"3946",8103.08392757538
"3947",8103.08392757538
"3948",8103.08392757538
"3949",8103.08392757538
"3950",8103.08392757538
"3951",8103.08392757538
"3952",8103.08392757538
"3953",8103.08392757538
"3954",8103.08392757538
"3955",8103.08392757538
"3956",8103.08392757538
"3957",8103.08392757538
"3958",8103.08392757538
"3959",8103.08392757538
"3960",8103.08392757538
"3961",8103.08392757538
"3962",8103.08392757538
"3963",8103.08392757538
"3964",8103.08392757538
"3965",8103.08392757538
"3966",8103.08392757538
"3967",8103.08392757538
"3968",8103.08392757538
"3969",8103.08392757538
"3970",8103.08392757538
"3971",8103.08392757538
"3972",8103.08392757538
"3973",8103.08392757538
"3974",8103.08392757538
"3975",8103.08392757538
"3976",8103.08392757538
"3977",8103.08392757538
"3978",0
"3979",0
"3980",8103.08392757538
"3981",8103.08392757538
"3982",8103.08392757538
"3983",8103.08392757538
"3984",8103.08392757538
"3985",8103.08392757538
"3986",8103.08392757538
"3987",8103.08392757538
"3988",8103.08392757538
"3989",8103.08392757538
"3990",8103.08392757538
"3991",8103.08392757538
"3992",8103.08392757538
"3993",8103.08392757538
"3994",8103.08392757538
"3995",8103.08392757538
"3996",8103.08392757538
"3997",0
"3998",0
"3999",8103.08392757538
"4000",8103.08392757538
"4001",8103.08392757538
"4002",8103.08392757538
"4003",8103.08392757538
"4004",8103.08392757538
"4005",8103.08392757538
"4006",8103.08392757538
"4007",8103.08392757538
"4008",8103.08392757538
"4009",8103.08392757538
"4010",8103.08392757538
"4011",8103.08392757538
"4012",8103.08392757538
"4013",8103.08392757538
"4014",8103.08392757538
"4015",8103.08392757538
"4016",8103.08392757538
"4017",8103.08392757538
"4018",8103.08392757538
"4019",8103.08392757538
"4020",8103.08392757538
"4021",8103.08392757538
"4022",8103.08392757538
"4023",8103.08392757538
"4024",8103.08392757538
"4025",8103.08392757538
"4026",8103.08392757538
"4027",8103.08392757538
"4028",8103.08392757538
"4029",8103.08392757538
"4030",8103.08392757538
"4031",8103.08392757538
"4032",8103.08392757538
"4033",8103.08392757538
"4034",8103.08392757538
"4035",8103.08392757538
"4036",8103.08392757538
"4037",8103.08392757538
"4038",8103.08392757538
"4039",8103.08392757538
"4040",8103.08392757538
"4041",8103.08392757538
"4042",8103.08392757538
"4043",8103.08392757538
"4044",8103.08392757538
"4045",8103.08392757538
"4046",8103.08392757538
"4047",8103.08392757538
"4048",8103.08392757538
"4049",8103.08392757538
"4050",8103.08392757538
"4051",8103.08392757538
"4052",8103.08392757538
"4053",8103.08392757538
"4054",8103.08392757538
"4055",8103.08392757538
"4056",8103.08392757538
"4057",0
"4058",0
"4059",8103.08392757538
"4060",8103.08392757538
"4061",8103.08392757538
"4062",8103.08392757538
"4063",8103.08392757538
"4064",8103.08392757538
"4065",8103.08392757538
"4066",8103.08392757538
"4067",8103.08392757538
"4068",8103.08392757538
"4069",8103.08392757538
"4070",8103.08392757538
"4071",8103.08392757538
"4072",8103.08392757538
"4073",8103.08392757538
"4074",8103.08392757538
"4075",8103.08392757538
"4076",8103.08392757538
"4077",8103.08392757538
"4078",0
"4079",0
"4080",8103.08392757538
"4081",8103.08392757538
"4082",8103.08392757538
"4083",8103.08392757538
"4084",8103.08392757538
"4085",8103.08392757538
"4086",8103.08392757538
"4087",8103.08392757538
"4088",8103.08392757538
"4089",8103.08392757538
"4090",0
"4091",0
"4092",8103.08392757538
"4093",0
"4094",0
"4095",8103.08392757538
"4096",8103.08392757538
"4097",8103.08392757538
"4098",8103.08392757538
"4099",0
"4100",0
"4101",8103.08392757538
"4102",8103.08392757538
"4103",8103.08392757538
"4104",8103.08392757538
"4105",0
"4106",0
"4107",0
"4108",8103.08392757538
"4109",8103.08392757538
"4110",8103.08392757538
"4111",8103.08392757538
"4112",8103.08392757538
"4113",8103.08392757538
"4114",8103.08392757538
"4115",8103.08392757538
"4116",8103.08392757538
"4117",8103.08392757538
"4118",8103.08392757538
"4119",8103.08392757538
"4120",8103.08392757538
"4121",8103.08392757538
"4122",8103.08392757538
"4123",8103.08392757538
"4124",0
"4125",3
"4126",8103.08392757538
"4127",8103.08392757538
"4128",8103.08392757538
"4129",8103.08392757538
"4130",8103.08392757538
"4131",8103.08392757538
"4132",8103.08392757538
"4133",0
"4134",0
"4135",8103.08392757538
"4136",8103.08392757538
"4137",8103.08392757538
"4138",8103.08392757538
"4139",8103.08392757538
"4140",8103.08392757538
"4141",8103.08392757538
"4142",8103.08392757538
"4143",8103.08392757538
"4144",8103.08392757538
"4145",8103.08392757538
"4146",8103.08392757538
"4147",8103.08392757538
"4148",8103.08392757538
"4149",8103.08392757538
"4150",8103.08392757538
"4151",8103.08392757538
"4152",8103.08392757538
"4153",8103.08392757538
"4154",8103.08392757538
"4155",8103.08392757538
"4156",8103.08392757538
"4157",8103.08392757538
"4158",8103.08392757538
"4159",8103.08392757538
"4160",8103.08392757538
"4161",8103.08392757538
"4162",8103.08392757538
"4163",8103.08392757538
"4164",8103.08392757538
"4165",0
"4166",0
"4167",8103.08392757538
"4168",8103.08392757538
"4169",8103.08392757538
"4170",8103.08392757538
"4171",8103.08392757538
"4172",8103.08392757538
"4173",8103.08392757538
"4174",8103.08392757538
"4175",8103.08392757538
"4176",0
"4177",3
"4178",8103.08392757538
"4179",8103.08392757538
"4180",8103.08392757538
"4181",8103.08392757538
"4182",8103.08392757538
"4183",8103.08392757538
"4184",0
"4185",0
"4186",8103.08392757538
"4187",8103.08392757538
"4188",8103.08392757538
"4189",8103.08392757538
"4190",8103.08392757538
"4191",8103.08392757538
"4192",8103.08392757538
"4193",8103.08392757538
"4194",8103.08392757538
"4195",8103.08392757538
"4196",8103.08392757538
"4197",8103.08392757538
"4198",8103.08392757538
"4199",8103.08392757538
"4200",8103.08392757538
"4201",8103.08392757538
"4202",8103.08392757538
"4203",8103.08392757538
"4204",8103.08392757538
"4205",8103.08392757538
"4206",8103.08392757538
"4207",8103.08392757538
"4208",8103.08392757538
"4209",8103.08392757538
"4210",8103.08392757538
"4211",8103.08392757538
"4212",8103.08392757538
"4213",8103.08392757538
"4214",8103.08392757538
"4215",8103.08392757538
"4216",8103.08392757538
"4217",8103.08392757538
"4218",8103.08392757538
"4219",8103.08392757538
"4220",8103.08392757538
"4221",0
"4222",0
"4223",8103.08392757538
"4224",8103.08392757538
"4225",8103.08392757538
"4226",8103.08392757538
"4227",8103.08392757538
"4228",8103.08392757538
"4229",8103.08392757538
"4230",8103.08392757538
"4231",8103.08392757538
"4232",8103.08392757538
"4233",8103.08392757538
"4234",8103.08392757538
"4235",8103.08392757538
"4236",8103.08392757538
"4237",8103.08392757538
"4238",8103.08392757538
"4239",8103.08392757538
"4240",8103.08392757538
"4241",8103.08392757538
"4242",8103.08392757538
"4243",8103.08392757538
"4244",8103.08392757538
"4245",8103.08392757538
"4246",8103.08392757538
"4247",8103.08392757538
"4248",8103.08392757538
"4249",8103.08392757538
"4250",8103.08392757538
"4251",8103.08392757538
"4252",8103.08392757538
"4253",8103.08392757538
"4254",8103.08392757538
"4255",8103.08392757538
"4256",8103.08392757538
"4257",8103.08392757538
"4258",8103.08392757538
"4259",8103.08392757538
"4260",8103.08392757538
"4261",8103.08392757538
"4262",8103.08392757538
"4263",8103.08392757538
"4264",8103.08392757538
"4265",8103.08392757538
"4266",8103.08392757538
"4267",8103.08392757538
"4268",8103.08392757538
"4269",8103.08392757538
"4270",8103.08392757538
"4271",8103.08392757538
"4272",8103.08392757538
"4273",8103.08392757538
"4274",8103.08392757538
"4275",8103.08392757538
"4276",8103.08392757538
"4277",8103.08392757538
"4278",8103.08392757538
"4279",8103.08392757538
"4280",8103.08392757538
"4281",8103.08392757538
"4282",8103.08392757538
"4283",8103.08392757538
"4284",8103.08392757538
"4285",8103.08392757538
"4286",8103.08392757538
"4287",8103.08392757538
"4288",8103.08392757538
"4289",8103.08392757538
"4290",8103.08392757538
"4291",8103.08392757538
"4292",8103.08392757538
"4293",0
"4294",1
"4295",8103.08392757538
"4296",8103.08392757538
"4297",8103.08392757538
"4298",8103.08392757538
"4299",8103.08392757538
"4300",0
"4301",0
"4302",8103.08392757538
"4303",8103.08392757538
"4304",8103.08392757538
"4305",8103.08392757538
"4306",8103.08392757538
"4307",8103.08392757538
"4308",8103.08392757538
"4309",8103.08392757538
"4310",8103.08392757538
"4311",8103.08392757538
"4312",8103.08392757538
"4313",8103.08392757538
"4314",0
"4315",0
"4316",8103.08392757538
"4317",8103.08392757538
"4318",8103.08392757538
"4319",8103.08392757538
"4320",8103.08392757538
"4321",8103.08392757538
"4322",8103.08392757538
"4323",8103.08392757538
"4324",8103.08392757538
"4325",8103.08392757538
"4326",8103.08392757538
"4327",8103.08392757538
"4328",8103.08392757538
"4329",8103.08392757538
"4330",8103.08392757538
"4331",0
"4332",0
"4333",8103.08392757538
"4334",0
"4335",0
"4336",8103.08392757538
"4337",8103.08392757538
"4338",8103.08392757538
"4339",8103.08392757538
"4340",8103.08392757538
"4341",8103.08392757538
"4342",8103.08392757538
"4343",8103.08392757538
"4344",8103.08392757538
"4345",8103.08392757538
"4346",8103.08392757538
"4347",8103.08392757538
"4348",8103.08392757538
"4349",8103.08392757538
"4350",8103.08392757538
"4351",8103.08392757538
"4352",0
"4353",1
"4354",0
"4355",5
"4356",8103.08392757538
"4357",8103.08392757538
"4358",8103.08392757538
"4359",8103.08392757538
"4360",8103.08392757538
"4361",8103.08392757538
"4362",8103.08392757538
"4363",8103.08392757538
"4364",8103.08392757538
"4365",8103.08392757538
"4366",8103.08392757538
"4367",8103.08392757538
"4368",8103.08392757538
"4369",8103.08392757538
"4370",8103.08392757538
"4371",8103.08392757538
"4372",8103.08392757538
"4373",8103.08392757538
"4374",8103.08392757538
"4375",8103.08392757538
"4376",8103.08392757538
"4377",8103.08392757538
"4378",8103.08392757538
"4379",8103.08392757538
"4380",8103.08392757538
"4381",8103.08392757538
"4382",8103.08392757538
"4383",8103.08392757538
"4384",8103.08392757538
"4385",8103.08392757538
"4386",8103.08392757538
"4387",8103.08392757538
"4388",8103.08392757538
"4389",8103.08392757538
"4390",8103.08392757538
"4391",8103.08392757538
"4392",8103.08392757538
"4393",0
"4394",0
"4395",8103.08392757538
"4396",8103.08392757538
"4397",8103.08392757538
"4398",8103.08392757538
"4399",8103.08392757538
"4400",8103.08392757538
"4401",0
"4402",2
"4403",8103.08392757538
"4404",8103.08392757538
"4405",8103.08392757538
"4406",0
"4407",0
"4408",0
"4409",8103.08392757538
"4410",0
"4411",0
"4412",2
"4413",8103.08392757538
"4414",8103.08392757538
"4415",8103.08392757538
"4416",8103.08392757538
"4417",0
"4418",0
"4419",8103.08392757538
"4420",8103.08392757538
"4421",8103.08392757538
"4422",8103.08392757538
"4423",8103.08392757538
"4424",8103.08392757538
"4425",8103.08392757538
"4426",8103.08392757538
"4427",8103.08392757538
"4428",8103.08392757538
"4429",0
"4430",0
"4431",8103.08392757538
"4432",8103.08392757538
"4433",8103.08392757538
"4434",8103.08392757538
"4435",8103.08392757538
"4436",8103.08392757538
"4437",8103.08392757538
"4438",8103.08392757538
"4439",8103.08392757538
"4440",8103.08392757538
"4441",8103.08392757538
"4442",8103.08392757538
"4443",8103.08392757538
"4444",8103.08392757538
"4445",8103.08392757538
"4446",8103.08392757538
"4447",8103.08392757538
"4448",8103.08392757538
"4449",8103.08392757538
"4450",8103.08392757538
"4451",8103.08392757538
"4452",8103.08392757538
"4453",8103.08392757538
"4454",8103.08392757538
"4455",8103.08392757538
"4456",8103.08392757538
"4457",8103.08392757538
"4458",8103.08392757538
"4459",8103.08392757538
"4460",8103.08392757538
"4461",0
"4462",0
"4463",8103.08392757538
"4464",8103.08392757538
"4465",8103.08392757538
"4466",8103.08392757538
"4467",8103.08392757538
"4468",8103.08392757538
"4469",8103.08392757538
"4470",8103.08392757538
"4471",8103.08392757538
"4472",8103.08392757538
"4473",8103.08392757538
"4474",8103.08392757538
"4475",8103.08392757538
"4476",8103.08392757538
"4477",8103.08392757538
"4478",8103.08392757538
"4479",8103.08392757538
"4480",8103.08392757538
"4481",8103.08392757538
"4482",8103.08392757538
"4483",8103.08392757538
"4484",8103.08392757538
"4485",8103.08392757538
"4486",8103.08392757538
"4487",8103.08392757538
"4488",8103.08392757538
"4489",8103.08392757538
"4490",8103.08392757538
"4491",8103.08392757538
"4492",8103.08392757538
"4493",8103.08392757538
"4494",8103.08392757538
"4495",8103.08392757538
"4496",8103.08392757538
"4497",8103.08392757538
"4498",8103.08392757538
"4499",8103.08392757538
"4500",8103.08392757538
"4501",8103.08392757538
"4502",8103.08392757538
"4503",8103.08392757538
"4504",8103.08392757538
"4505",8103.08392757538
"4506",8103.08392757538
"4507",8103.08392757538
"4508",8103.08392757538
"4509",8103.08392757538
"4510",8103.08392757538
"4511",8103.08392757538
"4512",8103.08392757538
"4513",8103.08392757538
"4514",8103.08392757538
"4515",8103.08392757538
"4516",8103.08392757538
"4517",8103.08392757538
"4518",8103.08392757538
"4519",8103.08392757538
"4520",8103.08392757538
"4521",8103.08392757538
"4522",0
"4523",0
"4524",8103.08392757538
"4525",8103.08392757538
"4526",8103.08392757538
"4527",0
"4528",0
"4529",8103.08392757538
"4530",8103.08392757538
"4531",8103.08392757538
"4532",8103.08392757538
"4533",8103.08392757538
"4534",8103.08392757538
"4535",8103.08392757538
"4536",8103.08392757538
"4537",8103.08392757538
"4538",8103.08392757538
"4539",8103.08392757538
"4540",8103.08392757538
"4541",8103.08392757538
"4542",8103.08392757538
"4543",8103.08392757538
"4544",8103.08392757538
"4545",8103.08392757538
"4546",8103.08392757538
"4547",8103.08392757538
"4548",8103.08392757538
"4549",8103.08392757538
"4550",8103.08392757538
"4551",8103.08392757538
"4552",8103.08392757538
"4553",8103.08392757538
"4554",8103.08392757538
"4555",0
"4556",0
"4557",8103.08392757538
"4558",8103.08392757538
"4559",0
"4560",0
"4561",8103.08392757538
"4562",8103.08392757538
"4563",8103.08392757538
"4564",8103.08392757538
"4565",8103.08392757538
"4566",0
"4567",0
"4568",8103.08392757538
"4569",8103.08392757538
"4570",8103.08392757538
"4571",8103.08392757538
"4572",8103.08392757538
"4573",8103.08392757538
"4574",8103.08392757538
"4575",8103.08392757538
"4576",8103.08392757538
"4577",8103.08392757538
"4578",8103.08392757538
"4579",8103.08392757538
"4580",8103.08392757538
"4581",8103.08392757538
"4582",8103.08392757538
"4583",8103.08392757538
"4584",8103.08392757538
"4585",8103.08392757538
"4586",8103.08392757538
"4587",8103.08392757538
"4588",8103.08392757538
"4589",8103.08392757538
"4590",8103.08392757538
"4591",8103.08392757538
"4592",8103.08392757538
"4593",8103.08392757538
"4594",8103.08392757538
"4595",8103.08392757538
"4596",8103.08392757538
"4597",8103.08392757538
"4598",8103.08392757538
"4599",8103.08392757538
"4600",8103.08392757538
"4601",8103.08392757538
"4602",8103.08392757538
"4603",8103.08392757538
"4604",8103.08392757538
"4605",8103.08392757538
"4606",8103.08392757538
"4607",0
"4608",0
"4609",8103.08392757538
"4610",8103.08392757538
"4611",8103.08392757538
"4612",8103.08392757538
"4613",8103.08392757538
"4614",8103.08392757538
"4615",8103.08392757538
"4616",8103.08392757538
"4617",8103.08392757538
"4618",8103.08392757538
"4619",8103.08392757538
"4620",0
"4621",0
"4622",8103.08392757538
"4623",8103.08392757538
"4624",8103.08392757538
"4625",8103.08392757538
"4626",8103.08392757538
"4627",8103.08392757538
"4628",8103.08392757538
"4629",8103.08392757538
"4630",8103.08392757538
"4631",8103.08392757538
"4632",8103.08392757538
"4633",8103.08392757538
"4634",8103.08392757538
"4635",8103.08392757538
"4636",0
"4637",0
"4638",8103.08392757538
"4639",8103.08392757538
"4640",8103.08392757538
"4641",8103.08392757538
"4642",8103.08392757538
"4643",8103.08392757538
"4644",8103.08392757538
"4645",8103.08392757538
"4646",8103.08392757538
"4647",8103.08392757538
"4648",8103.08392757538
"4649",8103.08392757538
"4650",8103.08392757538
"4651",8103.08392757538
"4652",8103.08392757538
"4653",8103.08392757538
"4654",8103.08392757538
"4655",8103.08392757538
"4656",8103.08392757538
"4657",8103.08392757538
"4658",8103.08392757538
"4659",8103.08392757538
"4660",8103.08392757538
"4661",8103.08392757538
"4662",0
"4663",0
"4664",8103.08392757538
"4665",8103.08392757538
"4666",8103.08392757538
"4667",8103.08392757538
"4668",8103.08392757538
"4669",8103.08392757538
"4670",8103.08392757538
"4671",8103.08392757538
"4672",8103.08392757538
"4673",8103.08392757538
"4674",8103.08392757538
"4675",8103.08392757538
"4676",0
"4677",0
"4678",8103.08392757538
"4679",8103.08392757538
"4680",8103.08392757538
"4681",0
"4682",0
"4683",8103.08392757538
"4684",8103.08392757538
"4685",8103.08392757538
"4686",8103.08392757538
"4687",8103.08392757538
"4688",8103.08392757538
"4689",8103.08392757538
"4690",8103.08392757538
"4691",8103.08392757538
"4692",0
"4693",0
"4694",8103.08392757538
"4695",8103.08392757538
"4696",8103.08392757538
"4697",8103.08392757538
"4698",8103.08392757538
"4699",8103.08392757538
"4700",8103.08392757538
"4701",8103.08392757538
"4702",8103.08392757538
"4703",8103.08392757538
"4704",8103.08392757538
"4705",8103.08392757538
"4706",8103.08392757538
"4707",8103.08392757538
"4708",8103.08392757538
"4709",8103.08392757538
"4710",8103.08392757538
"4711",8103.08392757538
"4712",8103.08392757538
"4713",8103.08392757538
"4714",8103.08392757538
"4715",8103.08392757538
"4716",8103.08392757538
"4717",8103.08392757538
"4718",8103.08392757538
"4719",8103.08392757538
"4720",8103.08392757538
"4721",8103.08392757538
"4722",8103.08392757538
"4723",8103.08392757538
"4724",8103.08392757538
"4725",8103.08392757538
"4726",8103.08392757538
"4727",8103.08392757538
"4728",8103.08392757538
"4729",8103.08392757538
"4730",8103.08392757538
"4731",8103.08392757538
"4732",8103.08392757538
"4733",8103.08392757538
"4734",8103.08392757538
"4735",8103.08392757538
"4736",8103.08392757538
"4737",8103.08392757538
"4738",8103.08392757538
"4739",8103.08392757538
"4740",8103.08392757538
"4741",8103.08392757538
"4742",8103.08392757538
"4743",8103.08392757538
"4744",0
"4745",0
"4746",8103.08392757538
"4747",8103.08392757538
"4748",8103.08392757538
"4749",8103.08392757538
"4750",8103.08392757538
"4751",8103.08392757538
"4752",8103.08392757538
"4753",8103.08392757538
"4754",8103.08392757538
"4755",8103.08392757538
"4756",8103.08392757538
"4757",8103.08392757538
"4758",8103.08392757538
"4759",8103.08392757538
"4760",8103.08392757538
"4761",8103.08392757538
"4762",8103.08392757538
"4763",8103.08392757538
"4764",8103.08392757538
"4765",8103.08392757538
"4766",0
"4767",1
"4768",8103.08392757538
"4769",8103.08392757538
"4770",8103.08392757538
"4771",8103.08392757538
"4772",8103.08392757538
"4773",8103.08392757538
"4774",8103.08392757538
"4775",8103.08392757538
"4776",8103.08392757538
"4777",8103.08392757538
"4778",8103.08392757538
"4779",8103.08392757538
"4780",8103.08392757538
"4781",8103.08392757538
"4782",8103.08392757538
"4783",8103.08392757538
"4784",8103.08392757538
"4785",8103.08392757538
"4786",8103.08392757538
"4787",8103.08392757538
"4788",8103.08392757538
"4789",8103.08392757538
"4790",8103.08392757538
"4791",8103.08392757538
"4792",8103.08392757538
"4793",8103.08392757538
"4794",8103.08392757538
"4795",8103.08392757538
"4796",8103.08392757538
"4797",8103.08392757538
"4798",8103.08392757538
"4799",8103.08392757538
"4800",8103.08392757538
"4801",8103.08392757538
"4802",8103.08392757538
"4803",8103.08392757538
"4804",8103.08392757538
"4805",8103.08392757538
"4806",8103.08392757538
"4807",8103.08392757538
"4808",8103.08392757538
"4809",8103.08392757538
"4810",8103.08392757538
"4811",8103.08392757538
"4812",8103.08392757538
"4813",8103.08392757538
"4814",8103.08392757538
"4815",8103.08392757538
"4816",8103.08392757538
"4817",8103.08392757538
"4818",8103.08392757538
"4819",8103.08392757538
"4820",8103.08392757538
"4821",8103.08392757538
"4822",8103.08392757538
"4823",8103.08392757538
"4824",8103.08392757538
"4825",8103.08392757538
"4826",8103.08392757538
"4827",8103.08392757538
"4828",8103.08392757538
"4829",8103.08392757538
"4830",8103.08392757538
"4831",8103.08392757538
"4832",8103.08392757538
"4833",8103.08392757538
"4834",8103.08392757538
"4835",8103.08392757538
"4836",8103.08392757538
"4837",8103.08392757538
"4838",8103.08392757538
"4839",8103.08392757538
"4840",8103.08392757538
"4841",8103.08392757538
"4842",8103.08392757538
"4843",8103.08392757538
"4844",8103.08392757538
"4845",8103.08392757538
"4846",8103.08392757538
"4847",8103.08392757538
"4848",8103.08392757538
"4849",8103.08392757538
"4850",8103.08392757538
"4851",8103.08392757538
"4852",8103.08392757538
"4853",8103.08392757538
"4854",8103.08392757538
"4855",8103.08392757538
"4856",8103.08392757538
"4857",8103.08392757538
"4858",8103.08392757538
"4859",8103.08392757538
"4860",8103.08392757538
"4861",8103.08392757538
"4862",8103.08392757538
"4863",8103.08392757538
"4864",8103.08392757538
"4865",8103.08392757538
"4866",8103.08392757538
"4867",8103.08392757538
"4868",8103.08392757538
"4869",8103.08392757538
"4870",8103.08392757538
"4871",8103.08392757538
"4872",8103.08392757538
"4873",8103.08392757538
"4874",8103.08392757538
"4875",8103.08392757538
"4876",8103.08392757538
"4877",8103.08392757538
"4878",8103.08392757538
"4879",8103.08392757538
"4880",8103.08392757538
"4881",8103.08392757538
"4882",8103.08392757538
"4883",8103.08392757538
"4884",8103.08392757538
"4885",8103.08392757538
"4886",8103.08392757538
"4887",8103.08392757538
"4888",8103.08392757538
"4889",8103.08392757538
"4890",8103.08392757538
"4891",8103.08392757538
"4892",8103.08392757538
"4893",8103.08392757538
"4894",8103.08392757538
"4895",8103.08392757538
"4896",8103.08392757538
"4897",8103.08392757538
"4898",8103.08392757538
"4899",8103.08392757538
"4900",8103.08392757538
"4901",8103.08392757538
"4902",8103.08392757538
"4903",8103.08392757538
"4904",8103.08392757538
"4905",8103.08392757538
"4906",8103.08392757538
"4907",8103.08392757538
"4908",8103.08392757538
"4909",8103.08392757538
"4910",8103.08392757538
"4911",8103.08392757538
"4912",8103.08392757538
"4913",8103.08392757538
"4914",8103.08392757538
"4915",8103.08392757538
"4916",8103.08392757538
"4917",8103.08392757538
"4918",8103.08392757538
"4919",8103.08392757538
"4920",8103.08392757538
"4921",8103.08392757538
"4922",8103.08392757538
"4923",8103.08392757538
"4924",8103.08392757538
"4925",8103.08392757538
"4926",8103.08392757538
"4927",8103.08392757538
"4928",8103.08392757538
"4929",8103.08392757538
"4930",8103.08392757538
"4931",8103.08392757538
"4932",8103.08392757538
"4933",8103.08392757538
"4934",8103.08392757538
"4935",0
"4936",0
"4937",8103.08392757538
"4938",8103.08392757538
"4939",8103.08392757538
"4940",8103.08392757538
"4941",8103.08392757538
"4942",8103.08392757538
"4943",8103.08392757538
"4944",8103.08392757538
"4945",8103.08392757538
"4946",8103.08392757538
"4947",8103.08392757538
"4948",8103.08392757538
"4949",8103.08392757538
"4950",8103.08392757538
"4951",8103.08392757538
"4952",8103.08392757538
"4953",8103.08392757538
"4954",8103.08392757538
"4955",8103.08392757538
"4956",8103.08392757538
"4957",8103.08392757538
"4958",8103.08392757538
"4959",8103.08392757538
"4960",8103.08392757538
"4961",8103.08392757538
"4962",8103.08392757538
"4963",8103.08392757538
"4964",8103.08392757538
"4965",8103.08392757538
"4966",8103.08392757538
"4967",8103.08392757538
"4968",8103.08392757538
"4969",8103.08392757538
"4970",8103.08392757538
"4971",8103.08392757538
"4972",8103.08392757538
"4973",8103.08392757538
"4974",8103.08392757538
"4975",8103.08392757538
"4976",8103.08392757538
"4977",8103.08392757538
"4978",8103.08392757538
"4979",8103.08392757538
"4980",8103.08392757538
"4981",8103.08392757538
"4982",8103.08392757538
"4983",0
"4984",0
"4985",8103.08392757538
"4986",8103.08392757538
"4987",8103.08392757538
"4988",8103.08392757538
"4989",8103.08392757538
"4990",8103.08392757538
"4991",8103.08392757538
"4992",8103.08392757538
