"","x"
"16033",0
"16034",0
"16035",0
"16036",0
"16037",0
"16038",4
"16039",0
"16040",18
"16041",3
"16042",0
"16043",1
"16044",0
"16045",0
"16046",0
"16047",0
"16048",2
"16049",0
"16050",0
"16051",0
"16052",2
"16053",1
"16054",0
"16055",0
"16056",0
"16057",0
"16058",0
"16059",7
"16060",0
"16061",0
"16062",0
"16063",0
"16064",0
"16065",0
"16066",0
"16067",0
"16068",0
"16069",0
"16070",13
"16071",0
"16072",0
"16073",1
"16074",0
"16075",0
"16076",10
"16077",2
"16078",0
"16079",0
"16080",0
"16081",0
"16082",0
"16083",0
"16084",0
"16085",473
"16086",0
"16087",0
"16088",0
"16089",0
"16090",2
"16091",0
"16092",0
"16093",65
"16094",21
"16095",0
"16096",0
"16097",0
"16098",2
"16099",0
"16100",0
"16101",17
"16102",1
"16103",0
"16104",0
"16105",0
"16106",32
"16107",0
"16108",9
"16109",4
"16110",2
"16111",0
"16112",128
"16113",21
"16114",0
"16115",0
"16116",0
"16117",0
"16118",14
"16119",9
"16120",0
"16121",1
"16122",0
"16123",0
"16124",9
"16125",0
"16126",0
"16127",0
"16128",0
"16129",0
"16130",0
"16131",0
"16132",0
"16133",6
"16134",0
"16135",0
"16136",0
"16137",0
"16138",0
"16139",0
"16140",0
"16141",0
"16142",0
"16143",2
"16144",0
"16145",0
"16146",0
"16147",0
"16148",0
"16149",0
"16150",0
"16151",0
"16152",4
"16153",1
"16154",0
"16155",0
"16156",0
"16157",81
"16158",13
"16159",3
"16160",1
"16161",0
"16162",0
"16163",0
"16164",0
"16165",0
"16166",0
"16167",0
"16168",0
"16169",6
"16170",1
"16171",0
"16172",0
"16173",0
"16174",0
"16175",0
"16176",0
"16177",0
"16178",0
"16179",0
"16180",0
"16181",49
"16182",18
"16183",2
"16184",0
"16185",1
"16186",0
"16187",0
"16188",0
"16189",0
"16190",0
"16191",0
"16192",0
"16193",3916
"16194",0
"16195",0
"16196",0
"16197",4
"16198",1
"16199",1
"16200",1
"16201",0
"16202",323
"16203",0
"16204",52
"16205",3
"16206",9
"16207",0
"16208",0
"16209",0
"16210",0
"16211",6
"16212",0
"16213",3
"16214",5
"16215",0
"16216",0
"16217",0
"16218",0
"16219",0
"16220",0
"16221",48
"16222",0
"16223",0
"16224",0
"16225",0
"16226",2
"16227",0
"16228",0
"16229",405
"16230",0
"16231",0
"16232",0
"16233",0
"16234",0
"16235",0
"16236",72
"16237",0
"16238",4
"16239",1
"16240",0
"16241",1
"16242",0
"16243",0
"16244",0
"16245",0
"16246",0
"16247",0
"16248",62
"16249",0
"16250",0
"16251",2
"16252",0
"16253",2
"16254",0
"16255",0
"16256",9
"16257",0
"16258",0
"16259",1
"16260",0
"16261",0
"16262",0
"16263",0
"16264",3
"16265",0
"16266",0
"16267",0
"16268",0
"16269",0
"16270",7
"16271",0
"16272",0
"16273",0
"16274",0
"16275",0
"16276",0
"16277",2
"16278",0
"16279",0
"16280",0
"16281",0
"16282",0
"16283",0
"16284",0
"16285",8
"16286",0
"16287",0
"16288",0
"16289",0
"16290",0
"16291",26
"16292",0
"16293",0
"16294",0
"16295",9
"16296",0
"16297",0
"16298",1
"16299",0
"16300",0
"16301",0
"16302",0
"16303",0
"16304",3
"16305",0
"16306",0
"16307",0
"16308",0
"16309",115878
"16310",54
"16311",0
"16312",0
"16313",0
"16314",0
"16315",0
"16316",0
"16317",0
"16318",0
"16319",1
"16320",0
"16321",0
"16322",6
"16323",0
"16324",0
"16325",0
"16326",0
"16327",0
"16328",0
"16329",0
"16330",0
"16331",0
"16332",2
"16333",4
"16334",0
"16335",5
"16336",0
"16337",0
"16338",1
"16339",0
"16340",0
"16341",0
"16342",0
"16343",5
"16344",0
"16345",0
"16346",10
"16347",6
"16348",0
"16349",0
"16350",0
"16351",0
"16352",3
"16353",1
"16354",3
"16355",0
"16356",0
"16357",0
"16358",0
"16359",0
"16360",2
"16361",0
"16362",0
"16363",92
"16364",0
"16365",0
"16366",0
"16367",2
"16368",0
"16369",0
"16370",0
"16371",0
"16372",0
"16373",0
"16374",0
"16375",1
"16376",0
"16377",5
"16378",0
"16379",0
"16380",0
"16381",21
"16382",28
"16383",0
"16384",6
"16385",0
"16386",0
"16387",0
"16388",0
"16389",0
"16390",0
"16391",0
"16392",0
"16393",0
"16394",189
"16395",0
"16396",104
"16397",0
"16398",0
"16399",0
"16400",0
"16401",0
"16402",0
"16403",0
"16404",0
"16405",0
"16406",0
"16407",2
"16408",4
"16409",0
"16410",9
"16411",0
"16412",0
"16413",0
"16414",2
"16415",0
"16416",0
"16417",0
"16418",0
"16419",0
"16420",0
"16421",0
"16422",0
"16423",0
"16424",1
"16425",0
"16426",21
"16427",0
"16428",6
"16429",0
"16430",0
"16431",0
"16432",0
"16433",0
"16434",2
"16435",0
"16436",0
"16437",0
"16438",0
"16439",0
"16440",0
"16441",0
"16442",1
"16443",0
"16444",0
"16445",0
"16446",0
"16447",0
"16448",0
"16449",2
"16450",0
"16451",0
"16452",0
"16453",0
"16454",0
"16455",0
"16456",0
"16457",0
"16458",0
"16459",0
"16460",0
"16461",0
"16462",0
"16463",0
"16464",0
"16465",0
"16466",0
"16467",0
"16468",0
"16469",0
"16470",0
"16471",0
"16472",0
"16473",4
"16474",0
"16475",8
"16476",4
"16477",0
"16478",0
"16479",0
"16480",0
"16481",0
"16482",0
"16483",4
"16484",2
"16485",1
"16486",0
"16487",0
"16488",2
"16489",0
"16490",0
"16491",0
"16492",0
"16493",0
"16494",0
"16495",0
"16496",0
"16497",0
"16498",0
"16499",8
"16500",3
"16501",0
"16502",2
"16503",0
"16504",71
"16505",0
"16506",0
"16507",0
"16508",0
"16509",1
"16510",0
"16511",0
"16512",0
"16513",3
"16514",0
"16515",0
"16516",9
"16517",0
"16518",1
"16519",3
"16520",0
"16521",0
"16522",0
"16523",0
"16524",0
"16525",0
"16526",0
"16527",0
"16528",0
"16529",0
"16530",0
"16531",0
"16532",1
"16533",0
"16534",0
"16535",0
"16536",0
"16537",5
"16538",0
"16539",0
"16540",0
"16541",0
"16542",1
"16543",0
"16544",0
"16545",0
"16546",1
"16547",0
"16548",0
"16549",37
"16550",0
"16551",0
"16552",0
"16553",2
"16554",0
"16555",0
"16556",0
"16557",0
"16558",0
"16559",1
"16560",0
"16561",0
"16562",0
"16563",0
"16564",0
"16565",1
"16566",0
"16567",28
"16568",0
"16569",0
"16570",0
"16571",0
"16572",0
"16573",0
"16574",0
"16575",0
"16576",0
"16577",0
"16578",0
"16579",27
"16580",0
"16581",2
"16582",1
"16583",0
"16584",0
"16585",0
"16586",0
"16587",0
"16588",0
"16589",0
"16590",0
"16591",0
"16592",0
"16593",0
"16594",0
"16595",0
"16596",0
"16597",4
"16598",0
"16599",0
"16600",0
"16601",0
"16602",0
"16603",3
"16604",3
"16605",0
"16606",0
"16607",0
"16608",35
"16609",1
"16610",0
"16611",0
"16612",0
"16613",0
"16614",0
"16615",0
"16616",0
"16617",1
"16618",0
"16619",2
"16620",0
"16621",0
"16622",0
"16623",3
"16624",0
"16625",0
"16626",0
"16627",0
"16628",0
"16629",2
"16630",0
"16631",1
"16632",0
"16633",0
"16634",38
"16635",3
"16636",2
"16637",1
"16638",0
"16639",108
"16640",0
"16641",0
"16642",8
"16643",0
"16644",0
"16645",0
"16646",0
"16647",0
"16648",3
"16649",0
"16650",0
"16651",14
"16652",0
"16653",0
"16654",0
"16655",1
"16656",0
"16657",0
"16658",198
"16659",0
"16660",0
"16661",1
"16662",0
"16663",0
"16664",2
"16665",0
"16666",0
"16667",0
"16668",0
"16669",0
"16670",0
"16671",0
"16672",0
"16673",0
"16674",0
"16675",0
"16676",0
"16677",0
"16678",1
"16679",0
"16680",0
"16681",0
"16682",0
"16683",0
"16684",0
"16685",0
"16686",1
"16687",1
"16688",0
"16689",0
"16690",1
"16691",1
"16692",0
"16693",107
"16694",0
"16695",0
"16696",13
"16697",0
"16698",1
"16699",0
"16700",0
"16701",0
"16702",0
"16703",0
"16704",0
"16705",0
"16706",0
"16707",0
"16708",0
"16709",0
"16710",0
"16711",2
"16712",0
"16713",0
"16714",0
"16715",0
"16716",0
"16717",7
"16718",0
"16719",1
"16720",1
"16721",1
"16722",0
"16723",0
"16724",0
"16725",9
"16726",0
"16727",0
"16728",4
"16729",1
"16730",1
"16731",0
"16732",0
"16733",5
"16734",0
"16735",0
"16736",120
"16737",0
"16738",0
"16739",1
"16740",0
"16741",3
"16742",0
"16743",0
"16744",119
"16745",0
"16746",0
"16747",0
"16748",0
"16749",0
"16750",0
"16751",0
"16752",0
"16753",0
"16754",10
"16755",0
"16756",0
"16757",0
"16758",0
"16759",0
"16760",3
"16761",0
"16762",35
"16763",0
"16764",0
"16765",0
"16766",0
"16767",0
"16768",0
"16769",0
"16770",0
"16771",56
"16772",4
"16773",0
"16774",0
"16775",0
"16776",0
"16777",0
"16778",2
"16779",0
"16780",0
"16781",16
"16782",0
"16783",0
"16784",0
"16785",0
"16786",0
"16787",0
"16788",0
"16789",31
"16790",0
"16791",0
"16792",322
"16793",8
"16794",4
"16795",1
"16796",0
"16797",0
"16798",107
"16799",0
"16800",0
"16801",0
"16802",0
"16803",0
"16804",0
"16805",0
"16806",0
"16807",97
"16808",0
"16809",13
"16810",0
"16811",5
"16812",0
"16813",2
"16814",0
"16815",0
"16816",8
"16817",0
"16818",1
"16819",0
"16820",0
"16821",0
"16822",4
"16823",0
"16824",4
"16825",0
"16826",0
"16827",1
"16828",4
"16829",0
"16830",0
"16831",0
"16832",0
"16833",0
"16834",0
"16835",0
"16836",0
"16837",0
"16838",0
"16839",10
"16840",0
"16841",0
"16842",0
"16843",291
"16844",0
"16845",1
"16846",1
"16847",0
"16848",0
"16849",0
"16850",0
"16851",8
"16852",0
"16853",0
"16854",0
"16855",0
"16856",0
"16857",2
"16858",0
"16859",0
"16860",0
"16861",2
"16862",11
"16863",4
"16864",0
"16865",0
"16866",5
"16867",0
"16868",23
"16869",1
"16870",0
"16871",0
"16872",0
"16873",0
"16874",0
"16875",0
"16876",0
"16877",0
"16878",1
"16879",0
"16880",43
"16881",0
"16882",0
"16883",0
"16884",3
"16885",3
"16886",1
"16887",0
"16888",0
"16889",0
"16890",0
"16891",0
"16892",55
"16893",0
"16894",4
"16895",0
"16896",0
"16897",0
"16898",154
"16899",0
"16900",0
"16901",0
"16902",0
"16903",0
"16904",10
"16905",0
"16906",0
"16907",0
"16908",0
"16909",0
"16910",0
"16911",0
"16912",0
"16913",0
"16914",0
"16915",1
"16916",0
"16917",427
"16918",7
"16919",0
"16920",0
"16921",13
"16922",3
"16923",1
"16924",2
"16925",0
"16926",0
"16927",64
"16928",0
"16929",3
"16930",0
"16931",0
"16932",0
"16933",0
"16934",0
"16935",0
"16936",56
"16937",0
"16938",0
"16939",0
"16940",0
"16941",1
"16942",2
"16943",0
"16944",0
"16945",1
"16946",0
"16947",10
"16948",0
"16949",0
"16950",0
"16951",0
"16952",0
"16953",0
"16954",0
"16955",0
"16956",0
"16957",12
"16958",0
"16959",0
"16960",0
"16961",0
"16962",8
"16963",2
"16964",2
"16965",0
"16966",0
"16967",2
"16968",0
"16969",0
"16970",12
"16971",0
"16972",0
"16973",0
"16974",0
"16975",0
"16976",0
"16977",0
"16978",0
"16979",0
"16980",0
"16981",0
"16982",3
"16983",0
"16984",0
"16985",0
"16986",0
"16987",11
"16988",0
"16989",0
"16990",0
"16991",0
"16992",0
"16993",0
"16994",0
"16995",0
"16996",0
"16997",0
"16998",10
"16999",0
"17000",0
"17001",0
"17002",0
"17003",0
"17004",3
"17005",0
"17006",0
"17007",0
"17008",0
"17009",133
"17010",116
"17011",0
"17012",0
"17013",1
"17014",0
"17015",101
"17016",48
"17017",0
"17018",0
"17019",9
"17020",1
"17021",0
"17022",0
"17023",0
"17024",0
"17025",0
"17026",1
"17027",0
"17028",0
"17029",0
"17030",0
"17031",1
"17032",0
"17033",1
"17034",0
"17035",0
"17036",0
"17037",136
"17038",0
"17039",0
"17040",0
"17041",0
"17042",0
"17043",0
"17044",2
"17045",0
"17046",4
"17047",0
"17048",0
"17049",0
"17050",0
"17051",0
"17052",2
"17053",0
"17054",0
"17055",3
"17056",2
"17057",0
"17058",0
"17059",68
"17060",0
"17061",2
"17062",1
"17063",3
"17064",13
"17065",0
"17066",0
"17067",0
"17068",1
"17069",0
"17070",0
"17071",24
"17072",0
"17073",0
"17074",0
"17075",0
"17076",1
"17077",0
"17078",4
"17079",5
"17080",0
"17081",0
"17082",0
"17083",0
"17084",0
"17085",0
"17086",0
"17087",0
"17088",0
"17089",0
"17090",0
"17091",0
"17092",0
"17093",0
"17094",6
"17095",0
"17096",0
"17097",8
"17098",25
"17099",0
"17100",0
"17101",0
"17102",0
"17103",0
"17104",3
"17105",0
"17106",0
"17107",0
"17108",0
"17109",0
"17110",0
"17111",0
"17112",0
"17113",0
"17114",8
"17115",0
"17116",0
"17117",2
"17118",0
"17119",52
"17120",0
"17121",1
"17122",0
"17123",0
"17124",0
"17125",158
"17126",0
"17127",4
"17128",0
"17129",1
"17130",0
"17131",0
"17132",0
"17133",0
"17134",0
"17135",0
"17136",0
"17137",0
"17138",0
"17139",0
"17140",0
"17141",0
"17142",0
"17143",0
"17144",0
"17145",0
"17146",1
"17147",0
"17148",0
"17149",0
"17150",0
"17151",0
"17152",4
"17153",2
"17154",0
"17155",0
"17156",18
"17157",0
"17158",0
"17159",0
"17160",3
"17161",0
"17162",0
"17163",0
"17164",0
"17165",0
"17166",1
"17167",0
"17168",0
"17169",0
"17170",0
"17171",0
"17172",3
"17173",0
"17174",0
"17175",0
"17176",2
"17177",1
"17178",1
"17179",2
"17180",0
"17181",0
"17182",0
"17183",0
"17184",0
"17185",0
"17186",1
"17187",1
"17188",2
"17189",0
"17190",0
"17191",0
"17192",0
"17193",0
"17194",4
"17195",4
"17196",0
"17197",0
"17198",0
"17199",436
"17200",0
"17201",0
"17202",0
"17203",0
"17204",2
"17205",1
"17206",0
"17207",107
"17208",0
"17209",0
"17210",0
"17211",4
"17212",1
"17213",0
"17214",0
"17215",0
"17216",0
"17217",0
"17218",0
"17219",0
"17220",0
"17221",0
"17222",5
"17223",0
"17224",0
"17225",0
"17226",0
"17227",0
"17228",8
"17229",0
"17230",0
"17231",0
"17232",0
"17233",0
"17234",9
"17235",0
"17236",1
"17237",0
"17238",0
"17239",0
"17240",0
"17241",2
"17242",0
"17243",0
"17244",0
"17245",0
"17246",0
"17247",19
"17248",0
"17249",0
"17250",0
"17251",0
"17252",0
"17253",1
"17254",0
"17255",0
"17256",0
"17257",48
"17258",0
"17259",0
"17260",1650
"17261",0
"17262",4
"17263",0
"17264",0
"17265",0
"17266",0
"17267",0
"17268",10
"17269",0
"17270",0
"17271",1
"17272",1
"17273",1
"17274",0
"17275",0
"17276",0
"17277",4
"17278",0
"17279",0
"17280",0
"17281",0
"17282",0
"17283",0
"17284",0
"17285",0
"17286",0
"17287",0
"17288",4
"17289",4
"17290",2
"17291",0
"17292",1
"17293",0
"17294",4
"17295",2
"17296",0
"17297",0
"17298",0
"17299",19
"17300",10
"17301",0
"17302",0
"17303",1
"17304",1
"17305",0
"17306",0
"17307",0
"17308",2
"17309",0
"17310",0
"17311",0
"17312",0
"17313",161
"17314",0
"17315",0
"17316",2
"17317",0
"17318",0
"17319",0
"17320",0
"17321",0
"17322",0
"17323",0
"17324",1
"17325",0
"17326",40
"17327",0
"17328",0
"17329",13
"17330",0
"17331",0
"17332",0
"17333",0
"17334",0
"17335",0
"17336",0
"17337",0
"17338",0
"17339",0
"17340",1
"17341",0
"17342",8
"17343",0
"17344",0
"17345",1
"17346",0
"17347",0
"17348",1
"17349",0
"17350",0
"17351",0
"17352",13
"17353",0
"17354",2
"17355",0
"17356",0
"17357",0
"17358",96
"17359",3
"17360",0
"17361",0
"17362",0
"17363",0
"17364",0
"17365",0
"17366",0
"17367",8
"17368",2
"17369",0
"17370",35
"17371",0
"17372",0
"17373",14
"17374",0
"17375",22
"17376",0
"17377",0
"17378",11
"17379",0
"17380",4
"17381",3
"17382",0
"17383",172
"17384",0
"17385",0
"17386",0
"17387",0
"17388",52
"17389",3
"17390",0
"17391",11
"17392",36
"17393",0
"17394",0
"17395",0
"17396",2
"17397",0
"17398",7
"17399",0
"17400",0
"17401",0
"17402",3
"17403",0
"17404",0
"17405",5
"17406",0
"17407",129
"17408",8
"17409",0
"17410",145
"17411",1
"17412",4
"17413",1
"17414",0
"17415",0
"17416",0
"17417",0
"17418",0
"17419",0
"17420",2
"17421",0
"17422",41
"17423",0
"17424",0
"17425",0
"17426",27
"17427",0
"17428",0
"17429",5
"17430",0
"17431",0
"17432",194
"17433",0
"17434",0
"17435",4
"17436",3
"17437",0
"17438",2
"17439",0
"17440",0
"17441",0
"17442",62
"17443",0
"17444",7
"17445",8
"17446",0
"17447",20
"17448",2
"17449",4
"17450",2
"17451",1
"17452",0
"17453",0
"17454",14
"17455",0
"17456",0
"17457",7
"17458",0
"17459",0
"17460",1
"17461",2
"17462",6
"17463",0
"17464",0
"17465",0
"17466",0
"17467",0
"17468",0
"17469",10
"17470",0
"17471",10
"17472",8
"17473",1
"17474",0
"17475",0
"17476",10
"17477",0
"17478",0
"17479",0
"17480",0
"17481",1
"17482",4
"17483",0
"17484",0
"17485",0
"17486",0
"17487",0
"17488",0
"17489",0
"17490",3
"17491",0
"17492",6
"17493",3
"17494",3
"17495",1
"17496",1
"17497",0
"17498",0
"17499",0
"17500",0
"17501",0
"17502",5
"17503",0
"17504",1
"17505",0
"17506",14
"17507",0
"17508",0
"17509",7
"17510",0
"17511",0
"17512",0
"17513",0
"17514",0
"17515",0
"17516",17
"17517",0
"17518",0
"17519",0
"17520",10
"17521",5
"17522",0
"17523",5
"17524",0
"17525",5
"17526",0
"17527",11
"17528",0
"17529",0
"17530",0
"17531",0
"17532",0
"17533",16
"17534",0
"17535",0
"17536",0
"17537",0
"17538",1
"17539",0
"17540",0
"17541",0
"17542",0
"17543",0
"17544",0
"17545",0
"17546",1
"17547",0
"17548",0
"17549",0
"17550",6
"17551",0
"17552",4
"17553",2
"17554",2
"17555",0
"17556",10
"17557",0
"17558",24
"17559",0
"17560",0
"17561",0
"17562",0
"17563",1
"17564",0
"17565",152
"17566",0
"17567",0
"17568",2
"17569",4
"17570",0
"17571",0
"17572",0
"17573",0
"17574",0
"17575",0
"17576",0
"17577",3
"17578",0
"17579",0
"17580",0
"17581",0
"17582",0
"17583",0
"17584",0
"17585",4
"17586",0
"17587",0
"17588",0
"17589",0
"17590",2
"17591",0
"17592",0
"17593",0
"17594",0
"17595",1
"17596",0
"17597",0
"17598",7
"17599",0
"17600",0
"17601",0
"17602",0
"17603",0
"17604",0
"17605",3
"17606",0
"17607",0
"17608",10
"17609",0
"17610",0
"17611",0
"17612",0
"17613",9
"17614",0
"17615",0
"17616",0
"17617",1
"17618",1
"17619",0
"17620",0
"17621",0
"17622",0
"17623",0
"17624",0
"17625",0
"17626",0
"17627",0
"17628",0
"17629",0
"17630",7
"17631",3
"17632",3
"17633",0
"17634",0
"17635",0
"17636",3
"17637",0
"17638",0
"17639",10
"17640",1
"17641",1
"17642",0
"17643",1
"17644",0
"17645",145
"17646",0
"17647",0
"17648",0
"17649",1
"17650",0
"17651",0
"17652",2
"17653",4
"17654",0
"17655",0
"17656",0
"17657",5
"17658",0
"17659",1
"17660",0
"17661",4
"17662",0
"17663",0
"17664",0
"17665",0
"17666",35
"17667",0
"17668",0
"17669",0
"17670",0
"17671",0
"17672",4
"17673",0
"17674",1
"17675",0
"17676",0
"17677",0
"17678",0
"17679",0
"17680",4
"17681",2
"17682",1
"17683",0
"17684",0
"17685",0
"17686",0
"17687",0
"17688",0
"17689",0
"17690",0
"17691",1
"17692",0
"17693",0
"17694",0
"17695",0
"17696",0
"17697",1
"17698",0
"17699",14
"17700",0
"17701",0
"17702",7
"17703",5
"17704",0
"17705",0
"17706",0
"17707",0
"17708",0
"17709",0
"17710",1
"17711",0
"17712",0
"17713",0
"17714",0
"17715",0
"17716",0
"17717",10
"17718",0
"17719",0
"17720",0
"17721",0
"17722",0
"17723",0
"17724",1
"17725",0
"17726",0
"17727",0
"17728",0
"17729",0
"17730",249
"17731",35
"17732",0
"17733",3
"17734",1
"17735",2
"17736",0
"17737",0
"17738",0
"17739",5
"17740",0
"17741",17
"17742",0
"17743",0
"17744",1
"17745",0
"17746",0
"17747",0
"17748",0
"17749",0
"17750",0
"17751",0
"17752",0
"17753",0
"17754",82
