"","x"
"8808",1
"8809",0
"8810",1
"8811",0
"8812",0
"8813",0
"8814",0
"8815",13
"8816",0
"8817",0
"8818",0
"8819",0
"8820",0
"8821",0
"8822",0
"8823",0
"8824",2
"8825",0
"8826",0
"8827",0
"8828",0
"8829",0
"8830",0
"8831",0
"8832",0
"8833",0
"8834",0
"8835",0
"8836",0
"8837",0
"8838",0
"8839",1
"8840",1
"8841",0
"8842",0
"8843",0
"8844",0
"8845",0
"8846",0
"8847",0
"8848",0
"8849",1
"8850",1
"8851",4
"8852",0
"8853",0
"8854",0
"8855",0
"8856",0
"8857",0
"8858",0
"8859",0
"8860",0
"8861",0
"8862",0
"8863",0
"8864",0
"8865",0
"8866",0
"8867",0
"8868",1
"8869",2
"8870",0
"8871",0
"8872",0
"8873",0
"8874",0
"8875",0
"8876",0
"8877",0
"8878",0
"8879",1
"8880",0
"8881",0
"8882",0
"8883",0
"8884",1
"8885",0
"8886",10
"8887",0
"8888",46
"8889",0
"8890",0
"8891",2
"8892",1
"8893",0
"8894",0
"8895",0
"8896",0
"8897",0
"8898",1
"8899",0
"8900",0
"8901",0
"8902",0
"8903",0
"8904",0
"8905",0
"8906",0
"8907",1
"8908",0
"8909",0
"8910",3
"8911",0
"8912",0
"8913",3
"8914",0
"8915",0
"8916",0
"8917",0
"8918",0
"8919",0
"8920",0
"8921",4
"8922",0
"8923",0
"8924",5
"8925",1
"8926",0
"8927",0
"8928",4
"8929",0
"8930",2
"8931",0
"8932",0
"8933",0
"8934",0
"8935",3
"8936",0
"8937",0
"8938",3
"8939",1
"8940",0
"8941",0
"8942",5
"8943",0
"8944",1
"8945",0
"8946",0
"8947",0
"8948",0
"8949",0
"8950",0
"8951",0
"8952",1
"8953",0
"8954",0
"8955",0
"8956",0
"8957",0
"8958",0
"8959",0
"8960",0
"8961",0
"8962",0
"8963",0
"8964",1
"8965",0
"8966",0
"8967",0
"8968",0
"8969",0
"8970",0
"8971",0
"8972",2
"8973",0
"8974",0
"8975",0
"8976",1
"8977",0
"8978",0
"8979",2
"8980",0
"8981",0
"8982",0
"8983",0
"8984",0
"8985",2
"8986",0
"8987",0
"8988",0
"8989",0
"8990",0
"8991",0
"8992",0
"8993",0
"8994",1
"8995",0
"8996",0
"8997",0
"8998",0
"8999",0
"9000",1
"9001",1
"9002",0
"9003",0
"9004",0
"9005",0
"9006",5
"9007",0
"9008",0
"9009",1
"9010",1
"9011",0
"9012",0
"9013",0
"9014",4
"9015",0
"9016",1
"9017",0
"9018",0
"9019",0
"9020",16
"9021",0
"9022",0
"9023",0
"9024",0
"9025",0
"9026",0
"9027",0
"9028",1
"9029",1
"9030",0
"9031",0
"9032",0
"9033",0
"9034",0
"9035",0
"9036",0
"9037",3
"9038",0
"9039",1
"9040",0
"9041",5
"9042",1
"9043",0
"9044",0
"9045",0
"9046",0
"9047",0
"9048",0
"9049",0
"9050",0
"9051",0
"9052",0
"9053",0
"9054",0
"9055",0
"9056",0
"9057",1
"9058",1
"9059",1
"9060",0
"9061",0
"9062",0
"9063",0
"9064",0
"9065",0
"9066",0
"9067",0
"9068",4
"9069",0
"9070",1
"9071",0
"9072",0
"9073",2
"9074",0
"9075",3
"9076",0
"9077",1
"9078",0
"9079",0
"9080",0
"9081",0
"9082",0
"9083",0
"9084",7
"9085",1
"9086",0
"9087",0
"9088",0
"9089",0
"9090",0
"9091",0
"9092",0
"9093",0
"9094",1
"9095",0
"9096",0
"9097",0
"9098",0
"9099",11
"9100",0
"9101",0
"9102",0
"9103",0
"9104",1
"9105",0
"9106",0
"9107",1
"9108",1
"9109",0
"9110",0
"9111",0
"9112",0
"9113",3
"9114",6
"9115",7
"9116",0
"9117",0
"9118",0
"9119",0
"9120",3
"9121",3
"9122",0
"9123",0
"9124",0
"9125",0
"9126",0
"9127",0
"9128",0
"9129",0
"9130",0
"9131",6
"9132",0
"9133",1
"9134",0
"9135",0
"9136",0
"9137",0
"9138",1
"9139",4
"9140",10
"9141",0
"9142",0
"9143",0
"9144",2
"9145",0
"9146",12
"9147",6
"9148",0
"9149",0
"9150",0
"9151",1
"9152",0
"9153",0
"9154",0
"9155",0
"9156",0
"9157",6
"9158",1
"9159",0
"9160",0
"9161",0
"9162",0
"9163",2
"9164",1
"9165",0
"9166",0
"9167",0
"9168",0
"9169",0
"9170",0
"9171",0
"9172",0
"9173",1
"9174",0
"9175",0
"9176",0
"9177",0
"9178",0
"9179",8
"9180",1
"9181",0
"9182",0
"9183",0
"9184",0
"9185",0
"9186",2
"9187",0
"9188",0
"9189",0
"9190",0
"9191",0
"9192",0
"9193",0
"9194",0
"9195",0
"9196",9
"9197",0
"9198",0
"9199",5
"9200",0
"9201",0
"9202",0
"9203",0
"9204",0
"9205",1
"9206",0
"9207",0
"9208",0
"9209",0
"9210",0
"9211",0
"9212",0
"9213",0
"9214",0
"9215",0
"9216",0
"9217",0
"9218",0
"9219",0
"9220",0
"9221",0
"9222",2
"9223",1
"9224",0
"9225",0
"9226",0
"9227",10
"9228",0
"9229",0
"9230",0
"9231",0
"9232",0
"9233",10
"9234",0
"9235",8
"9236",0
"9237",0
"9238",0
"9239",0
"9240",0
"9241",0
"9242",1
"9243",0
"9244",0
"9245",0
"9246",0
"9247",2
"9248",0
"9249",0
"9250",1
"9251",1
"9252",0
"9253",0
"9254",18
"9255",0
"9256",0
"9257",0
"9258",0
"9259",1
"9260",1
"9261",0
"9262",1
"9263",0
"9264",0
"9265",0
"9266",0
"9267",0
"9268",0
"9269",0
"9270",2
"9271",0
"9272",0
"9273",0
"9274",1
"9275",1
"9276",0
"9277",1
"9278",0
"9279",0
"9280",0
"9281",0
"9282",0
"9283",0
"9284",10
"9285",0
"9286",1
"9287",0
"9288",0
"9289",4
"9290",3
"9291",0
"9292",0
"9293",0
"9294",0
"9295",0
"9296",8
"9297",0
"9298",0
"9299",1
"9300",0
"9301",0
"9302",0
"9303",0
"9304",0
"9305",0
"9306",0
"9307",0
"9308",0
"9309",0
"9310",0
"9311",0
"9312",0
"9313",0
"9314",3
"9315",1
"9316",0
"9317",0
"9318",2
"9319",0
"9320",0
"9321",0
"9322",0
"9323",0
"9324",0
"9325",0
"9326",0
"9327",11
"9328",0
"9329",0
"9330",0
"9331",0
"9332",2
"9333",0
"9334",0
"9335",0
"9336",0
"9337",0
"9338",0
"9339",0
"9340",0
"9341",0
"9342",0
"9343",0
"9344",0
"9345",1
"9346",0
"9347",0
"9348",0
"9349",0
"9350",0
"9351",0
"9352",0
"9353",4
"9354",2
"9355",0
"9356",0
"9357",0
"9358",0
"9359",0
"9360",0
"9361",0
"9362",0
"9363",0
"9364",0
"9365",0
"9366",1
"9367",0
"9368",0
"9369",0
"9370",0
"9371",2
"9372",0
"9373",3
"9374",5
"9375",8
"9376",1
"9377",0
"9378",6
"9379",1
"9380",0
"9381",0
"9382",2
"9383",0
"9384",0
"9385",0
"9386",0
"9387",0
"9388",0
"9389",0
"9390",1
"9391",1
"9392",0
"9393",0
"9394",0
"9395",0
"9396",0
"9397",0
"9398",0
"9399",1
"9400",0
"9401",0
"9402",2
"9403",0
"9404",0
"9405",3
"9406",0
"9407",0
"9408",1
"9409",0
"9410",0
"9411",1
"9412",0
"9413",0
"9414",1
"9415",0
"9416",0
"9417",0
"9418",0
"9419",0
"9420",0
"9421",1
"9422",1
"9423",0
"9424",0
"9425",0
"9426",0
"9427",0
"9428",0
"9429",0
"9430",0
"9431",0
"9432",0
"9433",0
"9434",0
"9435",0
"9436",0
"9437",0
"9438",0
"9439",0
"9440",3
"9441",1
"9442",0
"9443",0
"9444",0
"9445",0
"9446",1
"9447",0
"9448",0
"9449",0
"9450",0
"9451",9
"9452",1
"9453",1
"9454",1
"9455",0
"9456",0
"9457",0
"9458",0
"9459",0
"9460",3
"9461",0
"9462",0
"9463",1
"9464",2
"9465",1
"9466",0
"9467",0
"9468",0
"9469",2
"9470",0
"9471",0
"9472",0
"9473",0
"9474",0
"9475",1
"9476",0
"9477",0
"9478",0
"9479",0
"9480",2
"9481",0
"9482",0
"9483",0
"9484",0
"9485",0
"9486",0
"9487",0
"9488",0
"9489",0
"9490",0
"9491",0
"9492",0
"9493",0
"9494",0
"9495",0
"9496",0
"9497",6
"9498",0
"9499",2
"9500",0
"9501",0
"9502",0
"9503",0
"9504",0
"9505",0
"9506",0
"9507",0
"9508",0
"9509",0
"9510",0
"9511",0
"9512",0
"9513",0
"9514",0
"9515",6
"9516",2
"9517",0
"9518",0
"9519",0
"9520",1
"9521",0
"9522",0
"9523",0
"9524",0
"9525",0
"9526",0
"9527",0
"9528",0
"9529",0
"9530",0
"9531",0
"9532",0
"9533",0
"9534",3
"9535",0
"9536",0
"9537",6
"9538",0
"9539",0
"9540",0
"9541",8
"9542",13
"9543",0
"9544",0
"9545",1
"9546",1
"9547",0
"9548",0
"9549",0
"9550",0
"9551",3
"9552",0
"9553",4
"9554",0
"9555",0
"9556",0
"9557",0
"9558",0
"9559",0
"9560",0
"9561",0
"9562",12
"9563",0
"9564",0
"9565",0
"9566",0
"9567",2
"9568",0
"9569",0
"9570",0
"9571",0
"9572",0
"9573",2
"9574",0
"9575",0
"9576",0
"9577",0
"9578",0
"9579",1
"9580",1
"9581",0
"9582",0
"9583",0
"9584",1
"9585",0
"9586",8
"9587",0
"9588",2
"9589",1
"9590",0
"9591",0
"9592",0
"9593",0
"9594",0
"9595",1
"9596",0
"9597",0
"9598",0
"9599",0
"9600",0
"9601",0
"9602",0
"9603",0
"9604",1
"9605",0
"9606",0
"9607",0
"9608",15
"9609",0
"9610",5
"9611",0
"9612",0
"9613",0
"9614",0
"9615",0
"9616",0
"9617",0
"9618",0
"9619",0
"9620",0
"9621",0
"9622",3
"9623",0
"9624",0
"9625",0
"9626",0
"9627",0
"9628",1
"9629",0
"9630",0
"9631",0
"9632",0
"9633",1
"9634",0
"9635",0
"9636",0
"9637",0
"9638",1
"9639",0
"9640",0
"9641",0
"9642",0
"9643",0
"9644",0
"9645",0
"9646",1
"9647",0
"9648",0
"9649",0
"9650",0
"9651",0
"9652",0
"9653",0
"9654",0
"9655",0
"9656",0
"9657",0
"9658",0
"9659",0
"9660",0
"9661",1
"9662",1
"9663",0
"9664",0
"9665",0
"9666",0
"9667",0
"9668",1
"9669",0
"9670",58
"9671",0
"9672",0
"9673",0
"9674",0
"9675",0
"9676",0
"9677",4
"9678",2
"9679",3
"9680",0
"9681",0
"9682",0
"9683",0
"9684",0
"9685",4
"9686",2
"9687",3
"9688",0
"9689",0
"9690",0
"9691",0
"9692",0
"9693",0
"9694",0
"9695",0
"9696",1
"9697",0
"9698",0
"9699",0
"9700",0
"9701",0
"9702",0
"9703",0
"9704",0
"9705",0
"9706",0
"9707",0
"9708",0
"9709",0
"9710",0
"9711",0
"9712",7
"9713",0
"9714",0
"9715",0
"9716",0
"9717",20
"9718",0
"9719",0
"9720",0
"9721",0
"9722",0
"9723",0
"9724",0
"9725",0
"9726",14
"9727",0
"9728",0
"9729",1
"9730",0
"9731",0
"9732",0
"9733",0
"9734",0
"9735",0
"9736",0
"9737",15
"9738",45
"9739",13
"9740",0
"9741",0
"9742",0
"9743",0
"9744",0
"9745",0
"9746",0
"9747",3
"9748",0
"9749",0
"9750",0
"9751",1
"9752",0
"9753",0
"9754",0
"9755",0
"9756",0
"9757",0
"9758",1
"9759",0
"9760",0
"9761",32
"9762",0
"9763",9
"9764",0
"9765",0
"9766",0
"9767",0
"9768",0
"9769",0
"9770",0
"9771",0
"9772",11
"9773",1
"9774",0
"9775",0
"9776",0
"9777",0
"9778",0
"9779",0
"9780",0
"9781",0
"9782",1
"9783",0
"9784",0
"9785",0
"9786",0
"9787",1
"9788",0
"9789",0
"9790",0
"9791",0
"9792",3
"9793",0
"9794",0
"9795",0
"9796",5
"9797",1
"9798",0
"9799",0
"9800",0
"9801",0
"9802",0
"9803",0
"9804",0
"9805",1
"9806",0
"9807",0
"9808",0
"9809",0
"9810",0
"9811",0
"9812",0
"9813",5
"9814",0
"9815",0
"9816",0
"9817",0
"9818",0
"9819",0
"9820",1
"9821",0
"9822",0
"9823",0
"9824",0
"9825",2
"9826",7
"9827",0
"9828",0
"9829",1
"9830",0
"9831",0
"9832",0
"9833",0
"9834",0
"9835",0
"9836",0
"9837",0
"9838",0
"9839",0
"9840",7
"9841",0
"9842",1
"9843",4
"9844",0
"9845",4
"9846",0
"9847",0
"9848",0
"9849",1
"9850",0
"9851",0
"9852",0
"9853",0
"9854",0
"9855",0
"9856",0
"9857",0
"9858",0
"9859",0
"9860",0
"9861",28
"9862",4
"9863",0
"9864",0
"9865",10
"9866",0
"9867",0
"9868",20
"9869",0
"9870",0
"9871",9
"9872",3
"9873",4
"9874",0
"9875",0
"9876",0
"9877",0
"9878",0
"9879",6
"9880",1
"9881",0
"9882",0
"9883",0
"9884",5
"9885",0
"9886",0
"9887",0
"9888",0
"9889",2
"9890",0
"9891",0
"9892",0
"9893",0
"9894",7
"9895",1
"9896",0
"9897",0
"9898",0
"9899",0
"9900",0
"9901",0
"9902",5
"9903",0
"9904",0
"9905",0
"9906",2
"9907",0
"9908",0
"9909",0
"9910",0
"9911",0
"9912",2
"9913",0
"9914",0
"9915",0
"9916",0
"9917",0
"9918",0
"9919",0
"9920",0
"9921",0
"9922",1
"9923",0
"9924",0
"9925",0
"9926",8
"9927",0
"9928",0
"9929",0
"9930",0
"9931",0
"9932",0
"9933",0
"9934",0
"9935",0
"9936",0
"9937",0
"9938",0
"9939",0
"9940",1
"9941",0
"9942",0
"9943",0
"9944",0
"9945",0
"9946",0
"9947",6
"9948",0
"9949",0
"9950",0
"9951",0
"9952",0
"9953",1
"9954",0
"9955",0
"9956",0
"9957",0
"9958",0
"9959",0
"9960",0
"9961",0
"9962",0
"9963",0
"9964",0
"9965",0
"9966",0
"9967",0
"9968",0
"9969",0
"9970",0
"9971",0
"9972",1
"9973",3
"9974",1
"9975",0
"9976",0
"9977",0
"9978",0
"9979",0
"9980",16
"9981",0
"9982",0
"9983",0
"9984",4
"9985",0
"9986",0
"9987",0
"9988",0
"9989",0
"9990",0
"9991",0
"9992",1
"9993",0
"9994",4
"9995",0
"9996",0
"9997",1
"9998",0
"9999",0
"10000",0
"10001",0
"10002",0
"10003",0
"10004",0
"10005",0
"10006",2
"10007",0
"10008",0
"10009",0
"10010",0
"10011",1
"10012",0
"10013",0
"10014",0
"10015",0
"10016",7
"10017",0
"10018",0
"10019",0
"10020",0
"10021",0
"10022",2
"10023",0
"10024",0
"10025",0
"10026",7
"10027",2
"10028",0
"10029",0
"10030",1
"10031",0
"10032",0
"10033",0
"10034",0
"10035",8
"10036",0
"10037",0
"10038",0
"10039",0
"10040",0
"10041",0
"10042",3
"10043",0
"10044",0
"10045",0
"10046",1
"10047",0
"10048",0
"10049",0
"10050",1
"10051",0
"10052",0
"10053",0
"10054",0
"10055",0
"10056",0
"10057",2
"10058",0
"10059",0
"10060",1
"10061",8
"10062",0
"10063",0
"10064",0
"10065",0
"10066",0
"10067",0
"10068",0
"10069",1
"10070",0
"10071",0
"10072",0
"10073",0
"10074",0
"10075",0
"10076",0
"10077",2
"10078",0
"10079",0
"10080",0
"10081",0
"10082",0
"10083",1
"10084",0
"10085",0
"10086",0
"10087",1
"10088",3
"10089",0
"10090",0
"10091",0
"10092",0
"10093",0
"10094",0
"10095",0
"10096",0
"10097",0
"10098",0
"10099",0
"10100",0
"10101",0
"10102",0
"10103",0
"10104",0
"10105",3
"10106",0
"10107",0
"10108",0
"10109",0
"10110",0
"10111",0
"10112",0
"10113",5
"10114",0
"10115",0
"10116",0
"10117",3
"10118",0
"10119",0
"10120",0
"10121",0
"10122",0
"10123",0
"10124",0
"10125",0
"10126",0
"10127",0
"10128",0
"10129",0
"10130",0
"10131",0
"10132",0
"10133",9
"10134",0
"10135",0
"10136",0
"10137",3
"10138",0
"10139",0
"10140",25
"10141",0
"10142",0
"10143",0
"10144",0
"10145",0
"10146",0
"10147",0
"10148",0
"10149",0
"10150",1
"10151",0
"10152",0
"10153",8
"10154",1
"10155",0
"10156",0
"10157",0
"10158",0
"10159",0
"10160",0
"10161",1
"10162",0
"10163",0
"10164",0
"10165",0
"10166",0
"10167",0
"10168",0
"10169",0
"10170",0
"10171",0
"10172",0
"10173",0
"10174",0
"10175",0
"10176",0
"10177",0
"10178",0
"10179",1
"10180",0
"10181",0
"10182",5
"10183",0
"10184",1
"10185",0
"10186",0
"10187",0
"10188",1
"10189",0
"10190",0
"10191",0
"10192",0
"10193",2
"10194",0
"10195",0
"10196",0
"10197",0
"10198",0
"10199",0
"10200",0
"10201",0
"10202",0
"10203",0
"10204",0
"10205",0
"10206",0
"10207",0
"10208",0
"10209",0
"10210",0
"10211",0
"10212",0
"10213",0
"10214",0
"10215",2
"10216",0
"10217",0
"10218",1
"10219",0
"10220",0
"10221",0
"10222",0
"10223",0
"10224",0
"10225",0
"10226",0
"10227",0
"10228",1
"10229",1
"10230",0
"10231",0
"10232",0
"10233",0
"10234",0
"10235",6
"10236",0
"10237",0
"10238",1
"10239",0
"10240",0
"10241",0
"10242",0
"10243",1
"10244",0
"10245",0
"10246",0
"10247",0
"10248",0
"10249",0
"10250",0
"10251",0
"10252",0
"10253",0
"10254",0
"10255",0
"10256",0
"10257",0
"10258",32
"10259",0
"10260",3
"10261",0
"10262",0
"10263",0
"10264",0
"10265",0
"10266",0
"10267",0
"10268",0
"10269",4
"10270",0
"10271",0
"10272",0
"10273",0
"10274",0
"10275",6
"10276",0
"10277",0
"10278",26
"10279",0
"10280",0
"10281",0
"10282",0
"10283",0
"10284",0
"10285",0
"10286",0
"10287",0
"10288",0
"10289",1
"10290",0
"10291",0
"10292",0
"10293",0
"10294",0
"10295",0
"10296",0
"10297",4
"10298",1
"10299",1
"10300",0
"10301",0
"10302",0
"10303",4
"10304",0
"10305",0
"10306",0
"10307",1
"10308",0
"10309",0
"10310",0
"10311",0
"10312",1
"10313",0
"10314",0
"10315",0
"10316",1
"10317",1
"10318",0
"10319",0
"10320",0
"10321",4
"10322",0
"10323",0
"10324",0
"10325",0
"10326",1
"10327",0
"10328",0
"10329",0
"10330",0
"10331",0
"10332",0
"10333",0
"10334",0
"10335",0
"10336",0
"10337",0
"10338",2
"10339",0
"10340",0
"10341",0
"10342",1
"10343",0
"10344",13
"10345",0
"10346",0
"10347",0
"10348",0
"10349",1
"10350",0
"10351",1
"10352",0
"10353",0
"10354",4
"10355",1
"10356",0
"10357",1
"10358",2
"10359",1
"10360",0
"10361",0
"10362",0
"10363",3
"10364",0
"10365",0
"10366",0
"10367",0
"10368",0
"10369",0
"10370",0
"10371",0
"10372",0
"10373",0
"10374",1
"10375",0
"10376",0
"10377",1
"10378",0
"10379",0
"10380",0
"10381",0
"10382",0
"10383",0
"10384",0
"10385",0
"10386",0
"10387",0
"10388",0
"10389",0
"10390",0
"10391",0
"10392",0
"10393",0
"10394",0
"10395",0
"10396",0
"10397",0
"10398",0
"10399",0
"10400",0
"10401",14
"10402",0
"10403",2
"10404",4
"10405",0
"10406",0
"10407",0
"10408",0
"10409",0
"10410",0
"10411",0
"10412",0
"10413",0
"10414",0
"10415",0
"10416",0
"10417",0
"10418",0
"10419",1
"10420",0
"10421",0
"10422",6
"10423",2
"10424",1
"10425",0
"10426",0
"10427",0
"10428",13
"10429",2
"10430",0
"10431",0
"10432",0
"10433",0
"10434",0
"10435",1
"10436",0
"10437",0
"10438",0
"10439",0
"10440",0
"10441",0
"10442",0
"10443",0
"10444",0
"10445",0
"10446",0
"10447",0
"10448",0
"10449",0
"10450",8
"10451",1
"10452",1
"10453",0
"10454",0
"10455",0
"10456",1
"10457",0
"10458",0
"10459",1
"10460",0
"10461",0
"10462",0
"10463",3
"10464",0
"10465",0
"10466",0
"10467",0
"10468",0
"10469",0
"10470",0
"10471",0
"10472",0
"10473",0
"10474",1
"10475",0
"10476",0
"10477",0
"10478",0
"10479",0
"10480",0
"10481",0
"10482",0
"10483",0
"10484",0
"10485",0
"10486",0
"10487",3
"10488",0
"10489",1
"10490",2
"10491",1
"10492",0
"10493",0
"10494",0
"10495",0
"10496",1
"10497",0
"10498",0
"10499",0
"10500",0
"10501",0
"10502",0
"10503",0
"10504",0
"10505",0
"10506",8
"10507",0
"10508",1
"10509",1
"10510",0
"10511",0
"10512",0
"10513",0
"10514",2
"10515",0
"10516",0
"10517",0
"10518",0
"10519",0
"10520",0
"10521",0
"10522",0
"10523",0
"10524",0
"10525",0
"10526",0
"10527",4
"10528",0
"10529",0
"10530",0
"10531",1
"10532",0
"10533",0
"10534",0
"10535",0
"10536",0
"10537",1
"10538",0
"10539",0
"10540",0
"10541",0
"10542",0
"10543",0
"10544",0
"10545",0
"10546",0
"10547",0
"10548",0
"10549",0
"10550",0
"10551",0
"10552",1
"10553",0
"10554",0
"10555",1
"10556",1
"10557",0
"10558",0
"10559",0
"10560",0
"10561",0
"10562",0
"10563",0
"10564",10
"10565",1
"10566",1
"10567",0
"10568",0
"10569",0
"10570",4
"10571",2
"10572",0
"10573",8
"10574",0
"10575",3
"10576",0
"10577",0
"10578",0
"10579",0
"10580",0
"10581",1
"10582",1
"10583",0
"10584",3
"10585",0
"10586",0
"10587",0
"10588",0
"10589",0
"10590",0
"10591",0
"10592",0
"10593",1
"10594",0
"10595",0
"10596",0
"10597",0
"10598",0
"10599",0
"10600",0
"10601",0
"10602",0
"10603",0
"10604",0
"10605",4
"10606",0
"10607",0
"10608",0
"10609",0
"10610",1
"10611",0
"10612",0
"10613",0
"10614",3
"10615",0
"10616",8
"10617",2
"10618",2
"10619",0
"10620",0
"10621",0
"10622",0
"10623",0
"10624",0
"10625",0
"10626",0
"10627",2
"10628",0
"10629",0
"10630",0
"10631",0
"10632",0
"10633",0
"10634",0
"10635",0
"10636",0
"10637",0
"10638",0
"10639",2
"10640",0
"10641",0
"10642",2
"10643",0
"10644",0
"10645",0
"10646",3
"10647",0
"10648",1
"10649",0
"10650",0
"10651",0
"10652",30
"10653",0
"10654",9
"10655",0
"10656",0
"10657",0
"10658",0
"10659",0
"10660",0
"10661",0
"10662",0
"10663",0
"10664",0
"10665",0
"10666",0
"10667",0
"10668",3
"10669",0
"10670",0
"10671",0
"10672",25
"10673",0
"10674",0
"10675",0
"10676",0
"10677",1
"10678",0
"10679",0
"10680",0
"10681",0
"10682",1
"10683",0
"10684",18
"10685",0
"10686",0
"10687",0
"10688",1
"10689",0
"10690",0
"10691",0
"10692",0
"10693",0
"10694",6
"10695",0
"10696",0
"10697",13
"10698",0
"10699",0
"10700",0
"10701",0
"10702",0
"10703",0
"10704",0
"10705",0
"10706",0
"10707",0
"10708",1
"10709",0
"10710",5
"10711",8
"10712",0
"10713",0
"10714",0
"10715",0
"10716",0
"10717",0
"10718",0
"10719",0
"10720",0
"10721",0
"10722",0
"10723",1
"10724",0
"10725",0
"10726",0
"10727",4
"10728",3
"10729",0
"10730",0
"10731",0
"10732",0
"10733",0
"10734",0
"10735",12
"10736",0
"10737",0
"10738",0
"10739",0
"10740",0
"10741",0
"10742",0
"10743",0
"10744",0
"10745",0
"10746",0
"10747",0
"10748",1
"10749",1
"10750",0
"10751",0
"10752",0
"10753",0
"10754",1
"10755",0
"10756",0
"10757",0
"10758",0
"10759",0
"10760",0
"10761",0
"10762",0
"10763",0
"10764",0
"10765",4
"10766",0
"10767",0
"10768",17
"10769",0
"10770",1
"10771",0
"10772",0
"10773",0
"10774",0
"10775",0
"10776",0
"10777",16
"10778",0
"10779",1
"10780",0
"10781",0
"10782",0
"10783",0
"10784",0
"10785",0
"10786",0
"10787",0
"10788",0
"10789",0
"10790",0
"10791",0
"10792",0
"10793",0
"10794",0
"10795",0
"10796",2
"10797",0
"10798",1
"10799",1
"10800",0
"10801",0
"10802",3
"10803",0
"10804",13
"10805",1
"10806",0
"10807",0
"10808",0
"10809",0
"10810",0
"10811",0
"10812",0
"10813",0
"10814",1
"10815",0
"10816",0
"10817",0
"10818",0
"10819",2
"10820",2
"10821",2
"10822",0
"10823",26
"10824",0
"10825",0
"10826",0
"10827",0
"10828",0
"10829",1
"10830",1
"10831",0
"10832",17
"10833",9
"10834",0
"10835",0
"10836",17
"10837",0
"10838",2
"10839",0
"10840",0
"10841",3
"10842",0
"10843",0
"10844",0
"10845",2
"10846",0
"10847",0
"10848",0
"10849",0
"10850",0
"10851",2
"10852",1
"10853",0
"10854",0
"10855",0
"10856",0
"10857",0
"10858",0
"10859",0
"10860",0
"10861",0
"10862",0
"10863",1
"10864",1
"10865",0
"10866",0
"10867",0
"10868",1
"10869",0
"10870",0
"10871",0
"10872",0
"10873",0
"10874",0
"10875",0
"10876",1
